date,Appliances,hour,dayofweek,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,lag_48,lag_168,roll_mean_3,roll_std_3,roll_mean_6,roll_std_6,roll_mean_12,roll_std_12,roll_mean_24,roll_std_24,roll_mean_168,roll_std_168,T1,T2,T3,T4,T5,T6,T7,T8,T9,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-19 12:00:00,51.666666666666664,12,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,51.666666666666664,38.333333333333336,53.333333333333336,78.33333333333333,53.333333333333336,48.333333333333336,143.33333333333334,60.0,47.777777777777715,8.2214714371984,67.22222222222221,34.98676998629651,63.47222222222222,29.673801775040754,75.83333333333333,50.5811635520596,105.31746031746033,86.59753737303139,21.600000000000005,22.475555555555548,22.10555555555555,22.0,19.89,15.327777777777785,20.526666666666667,21.362222222222215,20.29,39.2388888888889,36.66222222222223,37.18444444444443,37.08271428571428,46.11888888888888,2.6733333333333333,32.38466666666667,40.13277777777778,39.32055555555555,12.0,765.6416666666668,62.333333333333336,1.0,40.0,4.966666666666667
2016-04-19 13:00:00,45.0,13,1,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,51.666666666666664,51.666666666666664,38.333333333333336,133.33333333333334,38.333333333333336,53.333333333333336,71.66666666666667,61.666666666666664,47.222222222222165,7.698003589199993,62.77777777777777,34.98676998629651,63.33333333333334,29.729419500526472,75.97222222222223,50.50689116101299,105.26785714285714,86.62603268932736,21.72,22.3461111111111,22.191666666666663,22.0,19.89,14.97333333333335,20.692523809523816,21.29,20.29,39.08444444444445,36.42777777777777,37.04,37.163333333333334,45.83111111111111,2.04111111111111,32.139190476190464,39.931666666666665,38.940555555555555,12.25,765.7000000000002,59.583333333333336,1.4166666666666667,48.75,4.583333333333333
2016-04-19 14:00:00,48.333333333333336,14,1,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,45.0,51.666666666666664,51.666666666666664,48.333333333333336,53.333333333333336,40.0,70.0,60.0,49.44444444444438,3.8490017946073642,48.05555555555555,5.6190812482130275,63.88888888888889,29.27864507177471,75.625,50.69757948085294,105.16865079365078,86.68578782635726,21.81777777777778,22.228333333333335,22.2,22.0,19.902222222222218,15.339583333333351,20.84,21.245,20.29,38.82277777777778,36.345,36.87555555555555,37.07745238095239,45.4738888888889,1.0,31.669095238095235,39.52333333333335,38.58819444444445,12.808333333333332,765.6583333333334,56.916666666666664,2.4166666666666665,52.25,4.408333333333333
2016-04-19 15:00:00,50.0,15,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,48.333333333333336,45.0,51.666666666666664,53.333333333333336,51.666666666666664,55.0,95.0,58.333333333333336,48.33333333333328,3.333333333344783,48.05555555555555,5.6190812482130275,63.47222222222222,29.477421023017776,75.97222222222221,50.471010157759025,105.09920634920636,86.72685273543748,21.89,22.100000000000005,22.25,22.0,19.93277777777777,15.496666666666668,20.970666666666663,21.2,20.24,38.66944444444443,36.32361111111111,36.8411111111111,37.0,45.09055555555555,1.0,31.382666666666665,39.03,38.10666666666666,13.183333333333332,765.6,54.833333333333336,3.0,40.0,4.25
2016-04-19 16:00:00,51.666666666666664,16,1,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,50.0,48.333333333333336,45.0,38.333333333333336,50.0,70.0,168.33333333333334,123.33333333333331,47.77777777777772,2.545875386101614,47.5,5.137011669135483,63.333333333333336,29.54195783503816,75.76388888888889,50.57156207295958,105.04960317460319,86.75613867605342,22.037222222222216,22.011111111111106,22.328888888888883,22.02,20.029166666666665,14.5738888888889,21.195047619047617,21.188888888888883,20.24,38.67944444444445,36.23,36.79,37.001333333333335,44.90486111111111,1.0,31.234285714285715,38.84111111111111,37.82888888888888,12.966666666666669,765.6,56.0,3.8333333333333335,40.0,4.308333333333334
2016-04-19 17:00:00,248.33333333333337,17,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,51.666666666666664,50.0,48.333333333333336,51.666666666666664,111.66666666666669,263.3333333333333,238.33333333333337,390.0,49.99999999999994,1.6666666666893786,49.72222222222222,2.670136631255924,63.47222222222223,29.477421023017776,75.0,50.800357562741866,104.62301587301586,86.84185088558729,22.2,21.80444444444443,22.35111111111112,22.09761904761905,20.36222222222222,14.004166666666668,21.424047619047617,21.352222222222235,20.21625,38.8088888888889,36.093333333333334,36.77055555555557,36.80061904761905,48.184444444444445,1.0,30.46178571428571,39.0511111111111,37.103611111111135,12.625,765.6,54.333333333333336,4.583333333333333,40.0,3.5666666666666664
2016-04-19 18:00:00,128.33333333333334,18,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,248.33333333333337,51.666666666666664,50.0,51.666666666666664,78.33333333333333,131.66666666666666,121.66666666666669,433.3333333333333,116.66666666666663,114.02972322064906,82.5,81.27969542812544,74.86111111111111,60.191018883290766,74.375,48.41899580319053,103.7797619047619,84.71596966399312,22.33555555555557,21.452777777777783,22.41,22.100000000000005,21.430000000000017,13.0511111111111,21.356666666666666,21.7875,20.2,43.47444444444445,38.49861111111112,36.778333333333336,36.72247619047618,79.68666666666667,1.0555555555555551,29.40180952380952,39.40638888888888,35.91222222222222,12.591666666666669,765.6416666666668,51.166666666666664,4.0,40.0,2.6833333333333336
2016-04-19 19:00:00,115.0,19,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,128.33333333333334,248.33333333333337,51.666666666666664,45.0,133.33333333333334,116.66666666666669,123.33333333333331,251.66666666666663,142.77777777777774,99.12580857640441,95.27777777777779,81.48903584509334,79.02777777777779,62.15189252233321,74.23611111111111,48.25200345435523,101.96428571428571,80.78834816906401,22.34555555555555,21.096666666666668,22.378888888888884,22.1645238095238,21.09555555555555,11.495555555555534,21.176285714285715,22.1,20.088888888888885,40.93,38.3811111111111,37.055,36.97568452380952,75.71555555555554,4.717777777777777,29.051904761904765,39.27222222222223,34.703888888888905,11.758333333333333,765.7833333333333,54.166666666666664,4.0,40.0,2.6416666666666666
2016-04-19 20:00:00,86.66666666666667,20,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,115.0,128.33333333333334,248.33333333333337,48.333333333333336,48.333333333333336,125.0,90.0,306.6666666666667,163.88888888888883,73.43427396381492,106.94444444444446,77.77757936482593,77.5,60.90852555142341,74.16666666666667,48.18944098266998,101.15079365079364,79.95569140169654,22.23,20.62333333333333,22.25,22.2947619047619,20.6761111111111,9.108333333333333,20.98714285714285,22.235,19.95111111111112,39.9088888888889,37.74611111111111,37.05,36.59209523809523,63.234999999999985,12.551388888888894,29.32142857142857,38.60722222222222,33.89611111111112,9.916666666666666,766.0666666666666,64.58333333333333,3.5833333333333335,40.0,3.358333333333333
2016-04-19 21:00:00,60.0,21,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,86.66666666666667,115.0,128.33333333333334,50.0,53.333333333333336,61.666666666666664,78.33333333333333,100.0,109.99999999999994,21.278575558007358,113.33333333333333,73.45444544447598,80.69444444444444,60.24134261675513,72.56944444444444,47.0532106197828,99.84126984126985,78.3551458345296,22.129166666666663,20.211388888888884,22.11111111111112,22.154761904761894,20.473888888888883,7.930555555555557,20.80333333333333,22.290000000000003,19.812222222222218,39.811805555555566,38.1526388888889,37.20333333333333,35.798190476190484,55.858888888888906,21.745000000000015,29.787315476190468,39.68069444444445,34.427777777777784,7.775000000000001,766.4666666666667,74.33333333333333,3.0,40.0,3.3833333333333333
2016-04-19 22:00:00,51.666666666666664,22,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,60.0,86.66666666666667,115.0,51.666666666666664,38.333333333333336,41.666666666666664,53.333333333333336,63.333333333333336,87.22222222222217,27.504208432193423,115.0,71.82540559501791,81.25000000000001,59.99631722704318,72.5,47.07122776274058,99.60317460317462,78.41541079325427,21.975,19.816666666666663,22.088888888888885,21.991333333333333,20.39,6.9511111111111115,20.773285714285716,22.206666666666667,19.91444444444443,38.66611111111112,39.06333333333332,37.319027777777784,35.66880952380952,53.17444444444445,32.1788888888889,30.585904761904768,41.306666666666665,36.89555555555557,7.066666666666666,766.8666666666667,79.0,3.4166666666666665,40.0,3.6666666666666665
2016-04-19 23:00:00,40.0,23,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,51.666666666666664,60.0,86.66666666666667,248.33333333333337,51.666666666666664,51.666666666666664,56.666666666666664,65.0,66.11111111111106,18.282758524339954,115.00000000000001,71.82540559501791,82.36111111111111,59.24805896890133,72.91666666666667,46.83007106075718,99.53373015873015,78.45288061985228,21.823888888888884,19.438888888888883,22.061111111111103,21.861428571428565,20.29555555555555,5.968333333333334,20.69,22.100000000000005,19.987777777777783,38.57,39.83777777777777,37.330000000000005,35.67380952380952,51.82791666666666,37.47583333333335,31.091904761904768,43.33888888888888,38.19944444444447,6.758333333333333,767.225,80.66666666666667,3.5833333333333335,40.0,3.65
2016-04-20 00:00:00,55.0,0,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,40.0,51.666666666666664,60.0,128.33333333333334,51.666666666666664,53.333333333333336,56.666666666666664,53.333333333333336,50.55555555555549,10.046189622239726,80.27777777777779,35.79907923500288,81.3888888888889,59.88976967549991,72.43055555555556,47.11989837495786,99.38492063492062,78.5424353825072,21.67777777777778,19.093888888888884,22.15944444444445,21.745,20.209999999999997,5.074444444444445,20.60904761904762,22.073611111111116,19.987777777777765,38.64805555555555,40.42527777777779,37.44166666666667,35.59,50.66222222222223,41.17555555555557,31.28314285714285,43.90902777777779,39.17666666666665,5.541666666666667,767.4416666666667,85.08333333333333,3.0,40.0,3.216666666666667
2016-04-20 01:00:00,50.0,1,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,55.0,40.0,51.666666666666664,115.0,45.0,38.333333333333336,66.66666666666667,55.0,48.88888888888883,7.87635937709224,68.05555555555556,27.717156072380167,81.66666666666667,59.746941090710976,72.5,47.091749279906324,99.39484126984127,78.5366888584408,21.53333333333333,18.80388888888888,22.298333333333332,21.631428571428568,20.11111111111112,4.410416666666666,20.55357142857143,22.0,19.987777777777783,38.52,40.90833333333333,37.645,35.48447619047618,49.829999999999984,42.67583333333335,31.40571428571428,43.498333333333335,39.83055555555555,4.983333333333333,767.5,85.91666666666667,3.4166666666666665,40.0,2.85
2016-04-20 02:00:00,45.0,2,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,50.0,55.0,40.0,86.66666666666667,48.333333333333336,53.333333333333336,53.333333333333336,50.0,48.33333333333328,7.637626158264449,57.22222222222222,15.86984095231556,82.08333333333333,59.484846555210076,72.98611111111111,46.78292755684558,99.36507936507935,78.55455862074511,21.403333333333336,18.577777777777783,22.414444444444452,21.55,20.083333333333332,3.5705555555555546,20.481142857142853,21.920555555555552,20.0,38.31555555555557,41.125,37.74,35.4,49.159166666666664,44.26944444444447,31.46490476190475,43.43722222222223,40.37152777777776,4.683333333333334,767.4166666666666,85.08333333333333,3.5833333333333335,40.0,2.375
2016-04-20 03:00:00,48.333333333333336,3,2,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,45.0,50.0,55.0,60.0,50.0,51.666666666666664,46.666666666666664,56.666666666666664,49.99999999999994,5.0000000000071445,50.27777777777777,7.1037288069649165,81.80555555555556,59.66428949612456,72.6388888888889,46.965699958850934,99.33531746031746,78.57431821148842,21.265,18.36944444444445,22.345555555555567,21.478,20.011111111111116,2.580555555555556,20.39,21.88444444444445,20.0,38.17944444444445,41.22416666666667,37.82888888888888,35.30133333333333,48.54444444444443,45.65888888888889,31.376190476190484,43.1,40.97222222222222,3.891666666666667,767.2999999999998,88.0,3.0,35.416666666666664,2.0333333333333337
2016-04-20 04:00:00,51.666666666666664,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,48.333333333333336,45.0,50.0,51.666666666666664,51.666666666666664,50.0,46.666666666666664,50.0,47.77777777777772,2.5458753861007577,48.333333333333336,5.270462766941632,81.66666666666667,59.74694109071098,72.5,47.03529356323528,99.28571428571429,78.60404054863339,21.183333333333337,18.14444444444445,22.39,21.380476190476184,19.93277777777777,1.977222222222223,20.341428571428583,21.78,20.0,37.99944444444445,41.37444444444445,37.9,35.2,48.01333333333333,47.10583333333335,31.303809523809516,42.77,41.18333333333334,3.516666666666667,767.2999999999998,88.0,3.0,28.583333333333332,1.675
2016-04-20 05:00:00,50.0,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,51.666666666666664,48.333333333333336,45.0,40.0,248.33333333333337,111.66666666666669,53.333333333333336,150.0,48.33333333333328,3.3333333333441324,48.333333333333336,5.270462766941632,81.66666666666667,59.74694109071098,72.56944444444444,47.001847961066865,99.29563492063491,78.59788787347027,21.1,17.951111111111114,22.309444444444452,21.28357142857143,19.914444444444452,1.153333333333334,20.29,21.72,20.0,38.21333333333333,42.03111111111112,37.46486111111111,35.133857142857146,47.61152777777778,47.34111111111111,31.290000000000003,42.79444444444445,41.315416666666664,3.233333333333334,767.3833333333333,88.0,2.1666666666666665,28.0,1.375
2016-04-20 06:00:00,66.66666666666667,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,50.0,51.666666666666664,48.333333333333336,55.0,128.33333333333334,78.33333333333333,55.0,141.66666666666666,49.99999999999994,1.6666666666880925,50.0,3.3333333333243673,65.13888888888889,28.9414101048156,70.0,46.45396661742426,98.70039682539681,78.5902538307404,21.038888888888884,17.834444444444433,22.00555555555555,21.223571428571432,19.8788888888889,1.087777777777777,20.250142857142848,21.666666666666668,19.93277777777777,38.1463888888889,42.498888888888885,36.52,35.02095238095239,46.829999999999984,49.58333333333335,31.167809523809513,42.67222222222224,40.74888888888888,2.5416666666666665,767.6666666666666,90.08333333333331,1.0,27.583333333333332,1.0333333333333334
2016-04-20 07:00:00,56.666666666666664,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,66.66666666666667,50.0,51.666666666666664,50.0,115.0,133.33333333333334,50.0,80.0,56.11111111111106,9.17928424548062,51.944444444444436,7.558414491781318,60.0,21.11775546689314,69.5138888888889,46.4240046151651,98.25396825396827,78.55773470573148,20.96333333333335,17.972777777777782,21.920555555555552,21.18619047619048,19.8588888888889,2.7062500000000003,20.135714285714283,21.49319444444443,19.89,37.887777777777785,41.5688888888889,36.43444444444445,35.11880952380952,45.416666666666664,53.495694444444446,30.509,40.52194444444443,38.82444444444443,2.5666666666666664,768.025,92.16666666666669,1.4166666666666667,25.75,1.3416666666666668
2016-04-20 08:00:00,53.333333333333336,8,2,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,56.666666666666664,66.66666666666667,50.0,45.0,86.66666666666667,48.333333333333336,53.333333333333336,65.0,57.77777777777772,8.388704928082717,53.05555555555555,7.704015307084482,55.138888888888886,12.090950229033801,66.31944444444444,44.43683887219384,98.11507936507938,78.61080925756555,20.926666666666662,19.136666666666667,22.07722222222222,21.3204761904762,19.85,6.754444444444448,20.053809523809516,21.3288888888889,20.187222222222218,37.69777777777778,39.8611111111111,35.82902777777778,35.1597619047619,42.106527777777785,45.99222222222221,30.544285714285717,39.179444444444435,36.525,4.666666666666667,768.1583333333334,87.25,2.8333333333333335,24.0,2.6416666666666666
